690352,0,40,6
690471,1,18,1
690485,1,28,5
690705,0,44,8
690722,0,42,8
69089,1,39,7
691013,0,28,8
69103,1,40,7
691065,1,36,4
691338,1,25,3
691345,0,32,7
691351,1,36,9
691457,1,19,2
69146,0,40,8
691535,1,39,7
691574,0,35,8
69164,1,32,2
691795,1,61,8
691923,1,30,7
692035,0,29,7
692115,1,32,7
692284,0,24,8
69229,1,26,8
692526,0,29,7
692687,1,18,1
692725,0,46,4
69273,1,18,1
692824,1,33,6
693084,1,44,5
693215,0,52,6
693331,1,28,6
693504,1,24,6
693563,1,44,3
693603,1,61,8
693760,1,29,6
69391,1,55,7
694089,1,22,3
694353,1,34,8
694544,1,25,1
694603,0,40,3
695098,0,77,5
695272,1,31,6
695337,1,30,7
695495,1,46,4
695621,1,30,8
695842,1,33,3
695891,0,28,6
696145,1,31,8
696296,1,32,3
696338,1,35,1
696366,1,29,7
696379,1,29,6
696387,1,32,6
696412,1,29,6
696477,1,24,4
696501,1,20,4
696629,1,23,6
696693,0,33,7
696758,0,29,9
696782,0,33,6
696849,1,32,6
69703,1,24,7
697155,1,35,7
69723,1,31,6
697312,0,33,6
697422,0,24,6
69758,0,34,6
6976,1,27,5
697666,0,28,3
697819,1,26,7
697868,0,44,7
697940,1,20,1
697985,0,24,7
697994,0,37,1
698011,0,26,7
698013,1,26,7
698020,0,46,5
698073,1,33,3
698179,0,50,6
698225,1,39,9
698317,0,20,6
698399,1,40,3
69843,1,40,6
69846,1,39,9
698575,1,45,8
698749,1,45,3
698759,1,28,6
698945,0,32,5
699103,1,44,4
6993,1,23,5
699410,1,21,4
699487,1,43,8
699750,0,23,2
699757,0,36,4
699818,0,27,6
699972,0,23,7
700116,1,30,3
700247,1,21,1
700303,1,31,6
700332,1,27,5
700438,1,26,1
700442,1,27,4
700483,0,27,6
700488,1,41,6
700515,1,51,6
700565,1,37,6
700715,0,35,9
700858,0,33,6
700919,0,40,6
700947,0,35,7
70095,1,33,4
701031,1,42,6
701047,0,43,7
701053,0,42,5
701218,0,19,4
701260,1,32,5
701464,0,43,8
701538,1,21,1
701572,0,45,6
701784,1,44,8
701896,0,28,2
701952,0,35,8
70204,1,27,8
702145,1,45,7
702301,0,30,6
702306,0,42,9
702401,1,38,7
702424,0,29,1
7029,0,26,7
702974,1,30,3
703092,0,34,9
703131,0,20,6
703247,0,33,7
703356,0,53,6
703386,0,29,6
703402,0,23,7
703457,1,18,1
70350,1,29,1
703538,1,26,8
703619,0,27,8
703624,1,26,4
703641,1,45,7
703844,1,41,2
703947,1,48,7
704125,1,53,9
704244,1,23,8
704494,1,23,6
704550,1,32,6
704625,0,35,6
70483,0,27,6
704865,0,21,5
704883,0,33,8
704940,1,25,6
704981,1,23,6
705002,1,39,9
705030,0,38,7
705050,1,29,5
705099,1,23,1
705172,1,27,9
705294,1,63,6
705417,0,34,6
70543,1,40,8
705704,1,19,7
705882,1,52,8
705948,1,22,6
706017,1,23,7
706049,1,25,6
706117,1,23,5
706139,1,23,3
706162,1,19,2
706166,1,25,8
706169,1,22,5
706231,1,21,7
706309,0,19,6
706370,1,35,6
706409,0,37,9
706423,0,37,2
706480,1,33,7
706501,1,28,6
706537,1,29,8
706552,1,32,6
70656,1,23,2
706688,0,24,6
706758,0,23,6
706843,0,30,9
706931,1,34,5
706947,1,27,1
707033,0,21,7
707194,1,31,6
707230,0,19,7
70730,0,23,6
707404,0,19,7
707699,1,29,7
707855,1,48,4
707937,0,36,6
707952,1,29,6
708152,1,38,7
708154,0,42,6
708164,0,34,6
708284,0,20,6
708296,1,33,6
708315,1,27,5
70836,0,39,5
708363,1,31,1
708396,1,35,5
708414,1,42,7
708464,1,26,7
708838,1,33,5
708881,1,25,8
709119,1,27,2
709153,0,59,9
709322,0,26,8
709434,1,26,6
709611,1,26,8
709636,1,29,1
709643,1,29,6
709671,1,23,6
709753,1,20,4
709910,1,40,6
710004,1,49,9
710030,1,27,2
710124,1,30,2
710126,1,31,4
710285,1,43,3
710449,0,25,3
71045,1,37,6
710524,1,47,3
710550,1,19,6
710674,1,25,7
710694,1,21,2
710741,1,21,3
710748,1,20,2
710766,1,29,7
710798,1,48,4
710877,0,34,7
710973,1,38,8
711062,1,41,2
711073,1,29,8
711114,1,33,2
711131,0,31,7
711218,0,30,8
711256,1,49,7
711378,0,36,1
711538,1,34,7
711542,1,36,7
711606,1,35,7
711613,0,30,6
711668,0,22,8
711705,1,39,6
711807,1,29,2
711923,1,31,6
711965,1,36,6
712022,0,23,6
712164,0,23,9
712412,1,40,7
712434,1,24,6
712546,0,31,6
712725,1,29,2
712851,1,41,6
712906,1,34,3
713115,1,41,7
71313,1,47,7
713331,1,25,9
713352,1,28,7
71343,1,22,8
713459,1,39,7
713506,1,18,1
713564,1,28,6
713582,1,27,6
713648,1,27,7
713655,1,25,6
713806,0,28,2
713832,1,28,4
71385,1,30,8
713882,1,29,4
713884,1,29,4
71392,0,60,4
714006,1,33,2
714054,1,30,8
714129,1,29,6
714176,1,39,6
714349,0,27,9
714458,1,27,8
714462,1,36,2
71451,1,38,5
714597,1,32,9
71464,0,25,6
714827,1,51,7
714879,0,39,9
714973,1,25,7
715077,1,32,6
715244,1,19,6
715299,1,35,6
715492,1,21,8
715636,1,30,4
71570,1,46,6
715828,1,36,7
715850,1,19,5
71587,1,44,2
715883,1,34,6
715948,1,44,8
715989,1,29,4
71599,0,66,6
716230,0,41,6
716286,0,58,9
716595,1,25,6
716597,1,35,4
716598,0,22,6
716745,0,38,5
716790,1,40,6
716815,1,28,8
716855,0,27,9
716871,0,28,4
717279,1,30,6
717298,1,30,6
717385,1,26,7
717407,0,36,6
717476,1,38,8
717534,0,27,7
717597,1,33,6
717646,1,32,9
717735,1,24,3
717850,1,39,8
718073,1,25,6
718104,1,24,3
718254,1,46,8
718281,0,41,8
718426,1,30,8
718529,1,43,6
718592,1,39,6
71864,1,23,6
718660,1,28,6
718661,1,23,2
718707,1,20,7
718724,1,25,9
718812,1,22,6
718836,1,26,7
718843,1,20,3
718884,1,37,8
718888,1,23,7
718966,1,18,1
718990,1,23,6
718999,0,31,4
719145,1,21,2
719163,0,27,1
719180,1,27,8
719203,0,25,6
719250,0,20,4
719289,0,52,7
719321,1,36,4
719354,1,18,2
719402,1,24,8
719429,0,22,8
719455,1,30,8
719525,0,60,6
719598,1,27,6
719628,1,37,6
719693,1,42,8
719725,1,24,7
719734,1,20,3
719768,0,42,9
719889,1,61,3
719961,1,25,9
719984,0,20,4
720141,1,36,2
720223,1,38,3
720282,0,28,2
720457,1,52,6
720536,1,28,6
720538,1,28,3
720866,1,32,6
721025,1,41,5
721094,1,36,6
721335,1,40,6
721345,1,55,3
721355,1,20,8
721432,1,32,6
721547,1,38,5
721618,1,27,9
721752,1,30,3
721820,1,26,5
721987,0,25,3
721995,0,22,6
722198,0,29,4
722275,0,27,8
72245,1,35,7
722646,1,57,7
722703,0,28,8
722768,1,23,7
722808,1,27,7
722823,0,31,1
722986,1,36,7
723059,1,43,8
72311,1,46,7
723171,0,24,6
723199,1,34,6
72322,0,28,2
723247,1,31,6
723255,0,32,4
723347,1,50,4
723351,0,36,7
723472,1,21,5
723498,0,41,5
723610,0,30,7
723737,1,34,6
723979,0,32,6
724046,0,26,6
724047,1,39,6
724144,0,19,1
724223,1,38,8
724343,0,30,4
724389,1,48,8
724439,1,45,9
724535,1,30,4
724608,1,30,7
724719,1,37,6
724909,0,38,2
724963,0,39,7
724973,1,22,3
72501,0,40,7
72508,1,22,6
725116,0,43,9
725136,1,28,8
72514,1,43,8
725145,0,37,6
725188,0,38,8
725237,1,25,6
725347,0,21,6
725424,0,20,2
725467,0,27,6
725496,1,23,7
725516,1,21,5
725532,0,20,4
725674,1,44,1
726094,1,37,6
72610,1,24,7
726221,1,18,2
726231,1,33,6
726422,1,30,7
726435,1,23,2
726444,1,45,6
726504,1,21,6
72662,0,24,8
726656,0,22,2
726670,1,23,8
72693,1,25,8
726935,1,20,6
726961,0,20,3
727445,1,30,8
727504,0,21,8
727515,1,20,6
72755,1,26,8
727667,1,31,5
727694,0,27,3
727941,1,19,1
727994,1,22,7
728220,1,19,2
728426,1,51,9
72845,1,33,5
728514,1,25,6
728993,1,26,8
729070,1,23,6
729402,1,43,8
729449,1,47,3
729482,0,34,7
72960,1,30,1
729630,1,28,7
729730,1,35,6
729762,1,22,6
729778,0,38,2
72988,1,38,7
729919,1,39,1
730001,0,32,9
730055,0,39,6
730307,0,34,9
730416,0,32,8
730487,1,19,4
730510,1,19,2
73058,1,19,1
730583,1,37,4
730754,1,27,5
730823,1,58,6
73089,1,21,1
730900,1,21,4
730975,0,22,6
731001,0,23,7
731225,1,36,6
731405,1,37,5
731512,1,38,2
731574,1,45,6
731627,0,44,4
731696,1,33,7
731719,0,29,8
731757,0,26,7
731830,1,33,5
731911,1,30,1
731965,0,54,7
731988,1,21,2
732000,1,26,6
732206,0,28,6
732210,1,23,7
732414,0,35,7
732512,1,26,7
732586,0,32,5
732663,1,29,6
732750,1,51,9
73297,1,21,2
733033,0,25,6
733036,1,23,7
73336,0,43,6
733407,1,30,5
733726,1,18,6
733780,0,38,6
733781,1,33,6
73382,1,20,6
733899,0,34,3
733924,1,31,6
733953,0,68,7
734115,1,36,7
734133,1,36,8
734157,0,37,5
734160,1,26,6
734176,1,35,8
734323,1,25,7
734395,1,31,7
734420,1,28,4
734681,1,26,6
734699,0,35,6
734794,1,20,1
734814,1,29,3
734998,0,51,8
735070,1,38,4
735172,1,24,3
735259,1,25,2
735316,1,40,2
735409,0,38,4
735435,0,45,7
735542,1,34,6
735588,1,26,5
735608,0,51,6
735739,1,52,7
735842,1,30,8
73588,1,31,9
736182,0,29,6
736260,1,22,8
736266,1,28,5
736268,0,20,3
73648,0,26,8
73653,0,34,7
736555,0,30,6
736747,1,41,7
73696,1,22,4
737028,0,38,6
73705,0,39,6
737088,0,34,5
737090,1,30,5
737141,0,44,4
737245,1,22,4
737414,1,29,7
737423,0,41,9
73746,1,32,9
737460,1,39,6
737482,1,29,1
737489,1,38,8
737538,0,36,3
737613,1,38,7
737914,1,37,6
737934,1,42,6
737937,1,28,2
738341,1,50,7
738426,1,20,3
738467,1,21,2
738485,1,23,6
738584,0,27,3
738624,1,43,4
739004,1,26,7
73928,1,25,6
739287,0,49,9
739296,1,22,3
73944,1,22,7
739581,1,25,8
739595,1,23,4
739705,0,37,6
739803,0,50,9
739867,0,34,9
739871,0,25,2
740003,0,42,7
740077,0,32,2
740259,0,33,3
740289,1,24,3
740347,1,19,1
740396,1,22,5
740428,1,18,3
740450,0,34,7
740644,0,27,1
740656,0,29,3
741068,1,37,8
741225,0,31,4
741319,0,26,7
741325,0,27,2
741448,0,40,6
741584,1,30,1
74159,0,30,6
741608,1,35,5
741715,0,41,7
741733,1,29,2
741822,0,26,8
74192,1,31,8
741948,1,28,8
742061,1,27,9
742113,1,19,7
742115,0,32,8
742135,0,24,7
742225,0,42,5
742318,1,31,7
742324,1,20,3
742330,1,22,6
74263,0,31,7
742764,0,44,4
742830,0,39,7
742855,1,48,6
742882,1,19,1
74302,1,28,6
743058,1,25,7
743060,1,33,7
743096,1,18,1
743269,1,18,1
743307,1,32,9
743316,0,33,8
743377,1,32,1
743413,0,66,1
743423,0,52,6
743534,1,31,2
74361,1,45,7
743625,0,19,4
743862,0,20,2
743885,0,59,5
744041,1,30,6
744090,1,31,4
744209,1,41,6
744219,0,42,5
744245,0,26,6
744342,0,35,4
744392,1,29,6
744442,0,37,4
74455,1,28,8
744553,0,34,5
744581,1,45,8
744596,0,26,6
744681,0,21,6
744699,1,58,7
744704,0,30,7
744792,1,24,8
745090,1,31,8
745206,1,23,6
74522,1,29,4
745267,0,24,6
745371,1,22,7
745532,1,22,7
745602,0,29,6
745839,1,49,3
746089,0,37,9
746093,1,30,6
746337,0,26,8
746358,1,19,1
746397,1,36,7
746417,1,38,6
746438,1,39,2
746561,1,48,8
74686,1,39,6
746933,1,35,8
747222,1,20,6
747251,1,18,1
747262,1,24,6
747265,1,23,3
74741,0,30,6
747571,1,22,6
747648,1,41,5
747697,1,18,2
747710,0,51,8
747789,1,24,6
74782,1,30,8
747825,1,48,6
747859,1,25,6
748055,1,44,5
748096,1,20,3
748164,1,54,6
748193,1,39,9
74834,1,44,6
748509,1,27,7
748690,0,35,3
7487,1,38,3
748948,1,45,7
749118,1,36,6
749203,1,26,2
749208,1,47,9
749333,0,26,8
749389,0,24,8
749457,1,35,6
749503,1,39,9
74967,1,30,6
749704,1,51,6
7498,1,39,5
749864,1,34,7
749907,1,23,6
749948,1,33,5
750042,1,54,6
750243,0,34,2
750263,0,35,3
750302,1,43,6
750349,1,20,1
750359,1,19,3
750378,1,57,7
750416,0,31,6
75054,1,36,6
750574,0,18,7
750699,0,18,3
751015,0,34,6
751035,1,27,6
751253,0,29,9
751344,0,30,7
751400,1,33,8
751416,0,30,7
751549,1,38,7
751563,1,26,1
751581,1,44,5
751666,0,21,7
751784,0,46,9
751798,1,19,4
751845,0,42,7
751886,1,20,1
752212,0,38,8
752229,0,30,4
752334,1,31,2
752368,1,25,7
752456,0,29,6
752551,1,31,4
752603,0,24,1
752637,0,27,8
752776,0,23,7
752812,1,26,8
753005,1,24,7
753063,1,44,7
753296,1,28,6
753301,1,36,6
753350,1,31,8
753387,1,34,9
753424,1,20,1
753535,1,28,7
753569,1,25,7
753586,1,37,2
753703,1,34,6
75375,1,34,6
753776,1,24,3
75379,1,43,6
753799,1,23,4
753971,0,31,1
753981,0,35,3
754206,1,19,1
754218,1,38,8
754342,0,36,7
75448,1,38,8
754495,0,22,6
754650,0,40,7
754996,0,27,9
755098,0,26,7
755167,0,44,6
755204,1,25,9
755246,0,20,1
755352,1,29,6
755372,1,45,5
755397,1,36,7
75544,0,19,6
755583,0,22,4
755642,1,21,6
755670,0,47,7
755683,1,21,3
75570,1,23,8
755858,1,29,6
756067,0,26,6
756118,1,21,2
756223,0,43,6
756319,1,46,6
756352,0,28,2
756362,1,34,6
756385,0,26,6
756539,0,31,7
756615,1,32,8
756666,1,41,2
756704,1,33,9
75679,1,38,8
756837,1,22,7
756841,1,26,1
756931,0,38,6
75695,1,22,6
75699,1,25,7
757043,1,35,2
757075,0,31,6
757099,0,33,6
757121,1,31,8
757139,1,29,3
757218,1,27,6
757248,1,25,6
757268,1,18,1
757277,1,38,4
757423,1,32,7
757650,1,24,8
7577,1,39,6
757987,1,28,6
758071,1,62,2
758312,1,31,6
758468,0,31,6
758499,0,36,6
758565,1,32,9
758867,1,38,2
758878,0,36,8
758973,0,25,8
758993,1,37,6
759083,1,37,4
75911,1,56,6
759262,1,38,5
759282,1,36,6
759307,1,60,7
75932,1,25,9
759367,1,22,2
759508,1,20,1
75956,0,44,7
759567,1,28,8
759648,0,35,7
759787,1,26,3
759829,0,21,4
759839,1,30,4
759848,1,24,5
759889,1,32,2
759944,1,37,7
759952,1,28,3
759974,1,32,2
760373,0,27,7
760426,1,31,6
760558,1,22,6
760593,1,27,3
760660,0,24,9
760684,1,30,4
76069,0,23,5
760704,1,30,7
760722,1,19,5
760787,0,19,1
760848,1,39,6
761423,1,19,1
761535,0,18,6
761747,1,33,8
761767,1,36,5
76183,1,39,6
761890,1,19,4
761982,0,28,9
762195,0,20,2
762205,1,21,8
762231,1,46,8
762277,1,20,3
762345,1,28,5
762377,1,19,6
762395,1,32,8
762442,1,22,8
762515,1,22,6
762540,1,26,7
762547,1,29,7
762794,0,32,6
762981,1,42,7
762994,1,20,8
763187,1,62,7
763190,1,30,8
763317,1,39,7
763562,1,38,9
763622,1,37,7
763733,1,30,6
763851,1,23,8
763941,1,27,4
763985,0,23,7
764081,0,20,1
764352,1,19,4
764476,1,41,4
76490,0,40,7
764949,0,24,6
764996,1,36,1
765030,1,41,8
765037,0,18,6
765272,0,32,6
76534,0,44,7
765474,1,30,2
76551,0,20,6
765576,1,32,8
76558,1,20,6
765602,1,29,1
765950,1,51,6
766079,1,22,6
766111,1,39,6
766159,1,34,6
766174,0,35,9
766178,1,18,2
766292,1,36,9
766303,1,31,7
766314,1,41,8
766351,1,28,3
766460,1,31,6
766551,1,21,6
76659,1,24,8
766688,1,25,6
766826,1,44,8
766864,1,36,7
766935,0,18,5
767016,0,26,7
76725,1,40,6
767285,1,25,7
767317,0,31,7
767471,0,37,5
767682,1,34,7
767695,1,20,1
767726,1,38,7
767881,1,30,6
768136,1,30,5
768186,1,33,8
768216,1,34,8
768352,1,32,5
768398,1,27,6
768671,1,55,5
768714,1,48,7
768886,1,40,6
769050,1,28,6
769300,1,29,7
769304,0,30,8
769325,1,30,6
769350,1,43,7
769582,1,51,6
769629,1,30,6
769631,1,21,1
769720,1,28,7
769759,1,32,7
769885,1,22,9
770039,1,38,7
770048,1,33,4
770118,1,33,6
770120,1,31,3
770227,1,35,6
770400,1,29,9
770491,1,30,6
770586,1,39,7
770707,1,45,7
770819,1,24,2
770824,1,40,2
771198,1,33,9
771283,1,35,3
77196,0,20,6
771961,1,39,6
771982,1,36,6
772020,1,29,8
772049,1,47,6
772145,1,38,6
772170,1,36,6
772179,1,41,7
772243,1,28,6
772339,0,24,8
772379,1,50,5
772443,0,37,6
772459,1,21,5
772578,1,23,1
772589,1,39,6
772610,1,28,6
772726,1,19,1
772758,1,22,8
772786,1,42,6
772868,1,36,3
77290,1,23,6
773095,0,20,3
773146,1,22,6
773221,1,50,6
773277,0,30,7
773326,0,29,8
773361,1,25,6
773395,1,31,6
773655,1,30,7
773762,0,38,3
773852,1,37,7
773854,1,32,6
773869,1,30,5
773994,1,36,7
774034,0,24,6
774519,1,31,6
774520,1,29,6
774663,0,30,6
774804,1,57,8
774836,1,42,7
774891,1,27,5
77492,1,23,7
775196,1,27,6
775208,1,49,7
775359,0,36,7
775361,1,36,6
77539,0,42,5
775417,1,39,6
775440,1,59,7
775646,1,50,6
775658,1,31,1
775670,1,37,4
775692,1,38,7
77570,1,44,6
775728,1,34,8
775731,0,24,7
775732,1,24,8
775756,1,35,6
775809,1,31,4
775905,1,19,1
776108,1,47,9
776134,0,24,1
776303,1,24,6
776390,0,45,7
776413,0,29,8
776448,1,39,4
776509,1,20,3
776518,0,37,6
776537,1,31,7
776569,1,22,8
776620,0,32,4
776773,1,52,8
776780,0,40,7
776979,0,27,6
776997,1,21,6
777105,1,20,2
777126,1,19,7
777182,0,30,6
777192,1,57,7
777362,1,33,6
777395,1,40,3
777401,1,43,7
777537,0,30,7
777586,1,40,5
777671,0,21,6
777744,0,30,7
77781,0,37,7
777839,1,21,6
777910,1,48,4
777948,1,26,9
778142,1,23,6
778154,1,46,5
778202,1,41,1
778227,1,21,6
77829,1,48,6
778345,1,42,7
77842,1,21,6
778533,0,37,6
778645,1,29,9
778702,1,26,6
778770,1,20,1
778862,0,22,4
77891,1,27,7
778949,0,25,5
77899,1,32,8
779058,1,20,3
77913,1,35,6
779145,1,28,1
779234,1,25,4
779263,1,32,5
779352,1,22,8
779607,0,28,8
779676,1,27,8
77969,1,23,6
779752,1,30,8
779961,1,29,6
780016,1,40,6
780153,1,36,7
780313,1,23,4
780353,0,23,7
780360,1,28,3
780454,1,40,6
780480,1,24,7
780498,1,24,7
780536,1,20,6
780620,0,37,8
780856,1,21,3
780942,1,28,8
78101,0,23,7
781027,1,34,8
781180,1,23,7
781200,1,44,6
781375,0,49,8
781471,1,43,5
781484,1,26,8
781518,1,25,9
781603,1,31,6
781660,1,43,4
781724,1,48,6
781838,1,29,2
781856,1,20,6
78186,1,40,1
782048,1,45,7
782058,1,37,4
782071,0,27,5
782239,1,38,6
782497,0,46,6
78260,0,47,9
782726,1,20,4
782848,1,30,6
782863,1,29,6
782896,0,24,7
783,1,24,5
783007,0,39,7
783067,1,26,7
783183,1,25,7
783333,0,40,6
783352,1,34,7
783411,0,29,7
783441,0,30,6
783455,1,43,6
78352,1,46,7
78358,0,31,8
783641,1,44,3
783646,0,52,6
783696,0,40,6
783979,1,27,6
784098,0,23,9
784344,1,26,8
784351,0,34,9
784400,1,42,9
784621,1,46,8
784897,1,27,5
784929,1,39,5
784948,1,27,4
784949,0,35,4
784955,1,51,6
785002,1,35,6
785195,0,57,7
785225,0,38,5
785308,1,28,6
785346,0,37,6
785415,0,45,7
785449,1,32,5
785633,1,50,7
785648,0,20,8
785682,0,27,6
785712,1,29,3
785731,1,37,6
785917,0,39,8
785991,1,39,6
786159,0,25,7
786244,0,26,9
786275,0,32,7
786367,1,31,8
786384,1,29,7
786462,1,19,1
786505,1,52,6
786655,0,23,6
786678,1,27,7
786906,1,29,3
787062,1,21,4
787174,1,27,7
787181,1,49,6
787328,1,38,8
787359,1,33,8
787454,1,47,9
787605,1,31,3
788236,1,22,5
788305,1,33,7
788349,0,32,7
788418,1,38,7
788561,1,22,2
788651,1,34,2
78894,1,41,7
788963,1,36,6
789062,0,43,9
7892,0,45,5
789289,1,28,5
789330,1,31,8
789395,1,37,6
789413,0,35,6
789455,0,21,6
789481,1,30,6
789514,1,18,3
789548,1,20,6
789621,0,33,6
789884,1,31,5
789973,1,25,7
79006,1,42,3
790137,0,32,8
790386,0,35,1
790404,1,25,7
790415,1,23,5
790443,1,52,6
790758,1,21,2
790772,1,28,5
790841,1,40,4
790852,1,39,5
79089,0,44,7
790970,0,30,9
791255,1,22,3
791434,1,23,8
791463,1,31,6
791519,1,40,7
791534,1,26,8
791571,1,43,7
791757,1,39,6
791995,1,40,7
792070,1,20,1
792122,1,28,1
792257,0,30,5
792271,1,33,8
792353,1,18,1
792518,1,27,5
792579,1,32,4
792745,0,27,9
792762,0,27,7
792938,0,25,3
792990,1,30,9
793006,1,32,7
793079,0,31,8
793195,1,46,8
793241,0,38,9
793368,0,54,9
793511,0,49,6
793633,1,50,5
793747,1,25,8
793904,0,30,6
793987,0,47,2
794145,0,40,9
794217,0,32,9
794280,0,21,1
794288,0,43,2
794423,1,53,7
794486,0,28,6
794672,0,18,6
794746,1,21,1
79475,0,34,7
794776,0,67,3
794926,1,34,4
794990,0,38,7
794998,0,39,8
795046,1,47,8
795317,1,50,6
795394,0,31,7
795435,1,19,3
795592,0,28,9
795614,1,19,3
795782,1,20,6
795887,1,41,2
795909,0,35,6
795910,0,75,6
795932,0,39,7
796368,1,39,4
796417,1,22,6
796449,1,30,6
79652,0,25,4
796546,1,30,8
796631,0,29,3
796639,1,29,9
79664,0,27,2
79673,0,19,7
796780,1,18,1
796787,1,25,5
797109,1,31,6
797133,1,24,2
797211,1,30,6
797258,1,20,6
797284,0,54,7
797286,1,21,6
797615,0,42,8
797663,1,32,6
797841,1,18,1
797951,1,23,5
798068,1,25,7
798070,1,31,3
79818,1,20,1
798243,1,42,6
798281,1,20,1
798321,0,40,7
798409,1,19,6
798415,1,21,7
798806,1,34,6
798816,1,42,7
798959,1,56,6
799006,1,32,6
799404,1,20,6
799413,0,32,8
799422,1,56,5
799520,0,34,6
799529,1,29,1
799545,1,38,6
799606,1,27,6
799638,1,22,8
799642,1,19,7
799682,1,28,4
799721,1,22,6
799828,1,37,6
799897,1,22,5
799959,1,43,6
800149,1,32,9
800167,0,24,6
800171,1,63,6
80025,1,38,6
800284,1,32,9
800329,1,26,6
80071,1,18,3
800721,1,45,7
801003,1,36,6
801033,0,44,7
801057,0,46,4
801149,0,38,6
801179,1,35,8
801298,1,27,9
801579,0,37,8
80159,1,18,1
801640,1,24,7
801791,0,35,8
801792,0,33,6
801899,1,31,6
801936,0,45,7
80206,1,29,6
802234,0,34,6
80237,1,34,7
802387,0,26,3
802475,1,20,3
802487,1,29,7
802493,0,22,6
802510,0,41,6
802629,1,38,5
80281,1,22,6
802857,1,22,6
803016,1,25,8
803190,0,25,1
803320,1,31,7
803332,1,25,3
803373,0,22,3
803503,0,18,7
803770,1,36,5
803772,1,35,6
804206,1,30,5
804369,0,48,6
804717,1,25,7
804863,1,22,6
804894,0,28,9
80501,0,37,9
805235,1,21,1
805271,1,48,5
805298,1,40,7
805371,1,20,4
805372,1,20,3
805430,1,29,7
805551,1,28,6
805587,0,29,9
805763,0,27,6
805813,0,34,7
80590,0,23,4
805993,1,25,6
806013,0,44,7
806178,1,49,6
806486,0,39,4
806515,0,42,6
806592,1,28,2
806746,1,45,6
806759,0,21,1
806928,0,43,6
807271,1,34,6
807307,0,39,9
807379,1,18,1
807433,0,33,8
807454,1,27,7
807457,0,20,7
807504,0,29,9
807534,1,30,4
807543,0,27,8
807588,1,27,9
807662,0,39,6
807706,0,36,6
807735,1,23,7
807753,1,30,7
807830,0,37,9
807960,1,23,6
807985,1,57,4
808033,0,24,8
808057,0,21,6
808365,0,23,4
808505,0,41,8
808514,1,45,6
808632,0,28,9
8087,0,35,8
808795,1,27,6
808825,1,20,2
808876,0,25,6
809132,1,35,1
80925,1,42,7
809388,0,19,4
809423,1,32,6
809459,1,21,4
809554,0,23,6
809555,1,39,7
809558,0,26,6
809581,1,38,6
809591,1,38,6
80963,1,21,3
809686,1,30,6
809725,1,30,6
809741,1,23,7
809781,1,42,6
809974,0,40,3
810094,1,32,8
810346,1,30,9
810400,1,33,8
810580,1,40,5
810606,1,22,7
810613,1,43,2
810842,1,22,3
810909,1,31,7
811102,1,52,9
811254,1,31,7
811463,0,29,8
811590,1,36,4
811636,1,34,9
811638,1,47,6
811737,1,26,3
81191,1,20,1
811938,0,33,7
811953,1,43,6
812111,1,26,6
812118,1,36,8
812151,1,30,7
812179,1,23,9
812194,1,41,2
812460,1,37,6
812553,1,23,7
812595,0,48,6
812680,1,20,1
812717,1,40,6
812828,1,30,6
812971,1,29,7
813000,1,33,8
813073,1,30,5
813164,0,41,8
813205,0,23,5
813327,0,38,9
813463,1,31,8
813470,1,39,3
813811,1,33,7
814050,0,44,6
814060,1,38,4
814083,1,50,7
814130,1,27,7
814275,1,31,6
814293,1,50,4
814359,1,48,4
814380,0,28,4
814402,1,43,6
814492,0,33,6
814658,1,34,5
814707,1,25,6
814876,1,24,6
814999,0,25,6
81501,1,23,6
815035,1,21,6
815066,1,46,9
815090,1,28,7
815103,1,44,9
815252,1,25,1
815331,1,27,7
815370,0,30,6
815396,1,42,7
815551,1,50,6
815659,1,33,1
815802,1,43,4
815836,0,21,1
81595,1,31,7
816049,1,24,5
816345,0,46,4
816571,1,20,1
816581,1,23,8
816813,1,32,8
816843,1,21,1
816879,0,45,8
816979,0,36,5
817014,1,25,6
817015,0,31,6
817088,1,21,5
817176,1,19,1
817202,0,27,8
817303,1,19,2
817842,1,34,6
817865,1,22,6
817927,1,45,7
81804,1,19,1
81816,0,35,9
818199,1,24,2
818238,1,32,8
818272,1,32,5
818293,1,28,9
818500,1,51,6
81871,1,24,4
81872,1,24,6
818746,1,26,6
818955,1,34,6
818957,0,22,7
81898,0,32,6
819282,0,49,5
819310,0,29,7
819346,1,21,3
819486,0,36,9
819514,0,40,7
819598,0,34,3
819665,0,19,4
819673,0,20,3
819685,1,22,5
81975,1,22,6
819992,1,21,4
820018,1,25,6
820151,1,28,3
820340,1,26,7
820442,1,28,9
820722,1,27,4
820763,1,29,6
820772,1,33,4
820790,0,23,7
821000,1,62,7
821266,0,43,6
82131,0,36,3
821392,0,41,9
821437,1,32,8
821500,1,31,3
821509,1,31,5
821511,1,31,3
821596,1,44,8
821639,1,22,2
821971,0,20,7
822065,1,25,6
822180,1,25,6
822200,1,29,7
822256,0,37,6
822316,1,36,6
822647,0,19,6
822699,1,47,8
822749,1,27,8
822837,1,36,7
823017,1,29,6
823079,0,51,7
823122,0,29,7
82314,0,26,6
823165,1,30,6
823355,1,44,6
823441,1,38,6
82354,1,25,4
823563,1,46,4
823597,0,56,6
823672,0,24,6
823723,1,22,6
82403,0,29,9
824050,1,30,8
824130,1,31,6
824136,0,38,6
824191,1,28,7
824255,1,24,8
824280,1,29,7
